종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201R9240","코스피200 C 202109 240.0",,,,,,"64.00","171.55","0","0.0","684"
"201R9242","코스피200 C 202109 242.5",,,,,,"64.00","169.05","0","0.0","0"
"201R9245","코스피200 C 202109 245.0",,,,,,"64.00","166.55","0","0.0","0"
"201R9247","코스피200 C 202109 247.5",,,,,,"64.00","164.05","0","0.0","0"
"201R9250","코스피200 C 202109 250.0",,,,,,"64.00","161.55","0","0.0","9"
"201R9252","코스피200 C 202109 252.5",,,,,,"64.00","159.05","0","0.0","2"
"201R9255","코스피200 C 202109 255.0",,,,,,"64.00","156.55","0","0.0","0"
"201R9257","코스피200 C 202109 257.5",,,,,,"64.00","154.05","0","0.0","0"
"201R9260","코스피200 C 202109 260.0",,,,,,"64.00","151.55","0","0.0","6"
"201R9262","코스피200 C 202109 262.5",,,,,,"64.00","149.05","0","0.0","0"
"201R9265","코스피200 C 202109 265.0",,,,,,"64.00","146.55","0","0.0","0"
"201R9267","코스피200 C 202109 267.5",,,,,,"64.00","144.05","0","0.0","1"
"201R9270","코스피200 C 202109 270.0",,,,,,"64.00","141.55","0","0.0","0"
"201R9272","코스피200 C 202109 272.5",,,,,,"64.00","139.05","0","0.0","0"
"201R9275","코스피200 C 202109 275.0",,,,,,"64.00","136.55","0","0.0","0"
"201R9277","코스피200 C 202109 277.5",,,,,,"64.00","134.05","0","0.0","0"
"201R9280","코스피200 C 202109 280.0",,,,,,"64.00","131.55","0","0.0","0"
"201R9282","코스피200 C 202109 282.5",,,,,,"64.00","129.05","0","0.0","2"
"201R9285","코스피200 C 202109 285.0",,,,,,"64.00","126.55","0","0.0","0"
"201R9287","코스피200 C 202109 287.5",,,,,,"64.00","124.10","0","0.0","0"
"201R9290","코스피200 C 202109 290.0",,,,,,"64.00","121.60","0","0.0","2"
"201R9292","코스피200 C 202109 292.5",,,,,,"64.00","119.10","0","0.0","0"
"201R9295","코스피200 C 202109 295.0",,,,,,"64.00","116.60","0","0.0","4"
"201R9297","코스피200 C 202109 297.5",,,,,,"64.00","114.10","0","0.0","0"
"201R9300","코스피200 C 202109 300.0",,,,,,"64.00","111.60","0","0.0","0"
"201R9302","코스피200 C 202109 302.5",,,,,,"64.00","109.10","0","0.0","0"
"201R9305","코스피200 C 202109 305.0",,,,,,"64.00","106.60","0","0.0","0"
"201R9307","코스피200 C 202109 307.5",,,,,,"64.00","104.10","0","0.0","0"
"201R9310","코스피200 C 202109 310.0",,,,,,"64.00","101.60","0","0.0","2"
