종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201N6210","코스피200 C 201806 210.0","106.40","1.65","104.50","107.15","103.90","64.00","106.40","444","11732.0","3833"
"201N6212","코스피200 C 201806 212.5",,,,,,"10.00","103.95","0","0.0","127"
"201N6215","코스피200 C 201806 215.0",,,,,,"10.00","101.45","0","0.0","19"
"201N6217","코스피200 C 201806 217.5",,,,,,"10.00","99.00","0","0.0","0"
"201N6220","코스피200 C 201806 220.0",,,,,,"10.00","96.50","0","0.0","1"
"201N6222","코스피200 C 201806 222.5",,,,,,"10.00","94.00","0","0.0","0"
"201N6225","코스피200 C 201806 225.0",,,,,,"10.00","91.50","0","0.0","0"
"201N6227","코스피200 C 201806 227.5",,,,,,"10.00","89.00","0","0.0","0"
"201N6230","코스피200 C 201806 230.0",,,,,,"10.00","86.50","0","0.0","14"
"201N6232","코스피200 C 201806 232.5",,,,,,"10.00","84.00","0","0.0","10"
"201N6235","코스피200 C 201806 235.0",,,,,,"10.00","81.50","0","0.0","13"
"201N6237","코스피200 C 201806 237.5",,,,,,"10.00","79.00","0","0.0","0"
"201N6240","코스피200 C 201806 240.0",,,,,,"10.00","76.50","0","0.0","3200"
"201N6242","코스피200 C 201806 242.5",,,,,,"10.00","74.00","0","0.0","1"
"201N6245","코스피200 C 201806 245.0",,,,,,"10.00","71.50","0","0.0","0"
"201N6247","코스피200 C 201806 247.5",,,,,,"10.00","69.00","0","0.0","0"
"201N6250","코스피200 C 201806 250.0",,,,,,"10.00","66.50","0","0.0","1712"
"201N6252","코스피200 C 201806 252.5",,,,,,"10.00","64.00","0","0.0","0"
"201N6255","코스피200 C 201806 255.0",,,,,,"10.00","61.50","0","0.0","0"
"201N6257","코스피200 C 201806 257.5",,,,,,"10.00","59.00","0","0.0","0"
"201N6260","코스피200 C 201806 260.0",,,,,,"10.00","56.50","0","0.0","2742"
"201N6262","코스피200 C 201806 262.5",,,,,,"10.00","54.00","0","0.0","0"
"201N6265","코스피200 C 201806 265.0",,,,,,"10.00","51.55","0","0.0","32"
"201N6267","코스피200 C 201806 267.5",,,,,,"10.00","49.05","0","0.0","0"
"201N6270","코스피200 C 201806 270.0",,,,,,"10.00","46.55","0","0.0","1590"
"201N6272","코스피200 C 201806 272.5",,,,,,"10.00","44.05","0","0.0","0"
"201N6275","코스피200 C 201806 275.0",,,,,,"10.00","41.55","0","0.0","26"
"201N6277","코스피200 C 201806 277.5",,,,,,"10.00","39.05","0","0.0","0"
"201N6280","코스피200 C 201806 280.0",,,,,,"10.00","36.55","0","0.0","2216"
"201N6282","코스피200 C 201806 282.5",,,,,,"10.00","34.05","0","0.0","2"
"201N6285","코스피200 C 201806 285.0",,,,,,"10.00","31.55","0","0.0","15"
